ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/10.00,TEINT IALO 10.00 100ML,H. ZONE,IALO,2026,7571.910333333333,6944.54348976,8626.68366666662,7090.749164304925,7975.322152086911,7281.972420000002,7581.863537691966,"[2020, 2021, 2022, 2023, 2024, 2025]","[4577.97, 5944.062, 8235.69, 8194.245, 7349.767, 7171.719]",6912.242166666667,8235.69,4577.97,1293.5739266499122,56.657186482218094,6
