ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZT/6.15,TEINT IALO 6.15 100ML,H. ZONE,IALO,2026,14372.766666666665,12778.315044449999,18633.09480000008,15677.204011274902,17235.630488666695,15782.986309999982,15746.666220176385,"[2020, 2021, 2022, 2023, 2024, 2025]","[5417.34, 11474.085, 11929.219000000001, 10583.909, 16692.490999999998, 15841.9]",11989.823999999999,16692.490999999998,5417.34,3705.7920660836685,192.42949491817015,6
