ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
KP0009,CADIVEU - HAIR REMEDY KIT HOME CARE ,CADIVEU,SOINS CAPILLAIRES,2026,6197.2863333333335,11760.306713419996,0.0,0.0,0.0,2888.9560399999978,3474.424847792221,"[2020, 2021, 2022, 2023, 2024, 2025]","[25169.852000000003, 32930.496, 18843.211, 10755.197, 7921.699, -85.037]",15922.569666666664,32930.496,-85.037,11032.309197731449,-100.33785260239114,6
