ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/600,TEINT IALO 6.00 100ML,H. ZONE,IALO,2026,41008.521,32248.434711389997,57881.13773333281,43141.40706201314,72358.73899076052,44742.35182,48563.43188624942,"[2020, 2021, 2022, 2023, 2024, 2025]","[7499.07, 11188.993, 21186.433, 29441.475, 48900.937, 44683.151]",27150.009833333334,48900.937,7499.07,15611.120116358577,495.84923197143115,6
