ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
TRBSAA,TEINT RB SANS AMONIAQUE 60ML ARGENT,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,2026,784.2933333333334,997.7794629999997,0.0,,,360.89073000000064,535.7408815833335,"[2022, 2023, 2024, 2025]","[1695.586, 1385.705, 862.863, 104.312]",1012.1165000000001,1695.586,104.312,602.7197819561342,-93.84802658196047,4
