ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
TRBSA7.13,TEINT RB SANS AMONIAQUE 60ML 7.13,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,2026,3049.243,3190.5230449999995,2065.452500000014,,,2528.850170000002,2708.517178750004,"[2022, 2023, 2024, 2025]","[3767.675, 3318.92, 3759.038, 2069.7709999999997]",3228.8509999999997,3767.675,2069.7709999999997,693.3628972453748,-45.06503347555191,4
