ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/500,TEINT IALO 5.00 100ML,H. ZONE,IALO,2026,14535.983333333332,11877.593605859996,19463.539400000125,13999.904997256894,21629.259744099927,15139.24750999998,16107.58809842504,"[2020, 2021, 2022, 2023, 2024, 2025]","[3759.096, 6491.428, 10154.857, 12073.811, 16686.688, 14847.451]",10668.888500000001,16686.688,3759.096,4492.748594953158,294.97397778614857,6
