ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
H03V100,H.Z OXY 30V 100ML,H. ZONE,IALO,2026,21350.679666666667,20146.958043299997,21581.45113333335,17901.947458088347,15914.905560915358,19672.109709999997,19428.008595383955,"[2020, 2021, 2022, 2023, 2024, 2025]","[14421.513, 28771.313, 19559.2, 23100.454, 22701.636, 18249.949]",21134.010833333334,28771.313,14421.513,4481.595712051062,26.546701445264443,6
