ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/9.1,TEINT IALO 9.1 100ML,H. ZONE,IALO,2026,40957.25433333333,37154.176836859995,45406.74313333351,29386.751823797706,49847.806900964875,37645.34658999995,40066.34660304823,"[2020, 2021, 2022, 2023, 2024, 2025]","[25205.756, 34105.788, 41955.287, 42311.852, 47153.434, 33406.477]",37356.43233333334,47153.434,25205.756,7251.375283916439,32.53511221801876,6
