ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
KP0016,BRASIL CACAU - EXTREME REPAIR KIT HOME,CADIVEU,SOINS CAPILLAIRES,2025,8972.551333333333,16593.501761199997,0.0,,,4175.026310000006,7435.269851133334,"[2020, 2021, 2022, 2023, 2024]","[24764.398, 61363.216, 20831.825, 6163.6900000000005, -77.86099999999999]",22609.0536,61363.216,-77.86099999999999,21423.5162021025,-100.31440699668937,5
