ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
RBO1204,R.B OXY 40V 120ML 6192488202848,RENEE BLANCHE,COLORATION 60ML,2026,3990.879666666667,4068.3054729999994,2877.467699999921,,,3185.758040000003,3530.6027199166474,"[2021, 2022, 2023, 2024, 2025]","[5334.868, 3376.188, 4330.573, 5435.779, 2206.2870000000003]",4136.7390000000005,5435.779,2206.2870000000003,1221.9388192296701,-58.64401893355187,5
