ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZONETN/7.35,TEINT H ZONE S/A100ML 7.35 NEW,H. ZONE,IALO,2023,199.50033333333337,319.65155,0.0,,,0.0,129.78797083333333,"[2020, 2021, 2022]","[710.6, -56.525000000000006, -55.574000000000005]",199.50033333333337,710.6,-56.525000000000006,361.40224870203684,-107.82071488882634,3
