ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZT/12.00,TEINT IALO 1200 100ML,H. ZONE,IALO,2026,10265.612333333333,9284.755520159999,11576.522666666657,7276.430860909134,9438.440532862285,9417.437850000011,9543.199960655236,"[2020, 2021, 2022, 2023, 2024, 2025]","[4511.04, 11697.072, 11069.028, 10711.01, 11724.717999999999, 8361.109]",9678.996166666666,11724.717999999999,4511.04,2572.2702833290036,85.34770252536002,6
