ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
RBO40L,R.B OXY 40V 1L,RENEE BLANCHE,COLORATION 60ML,2026,8576.138,9652.932967499999,5008.909100000281,,,7210.610659999993,7612.147681875069,"[2021, 2022, 2023, 2024, 2025]","[12910.326000000001, 12526.561, 10843.224, 8837.004, 6048.186000000001]",10233.060200000002,12910.326000000001,6048.186000000001,2540.1709757283975,-53.15233712920959,5
