ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/700,TEINT IALO 7.00 100ML,H. ZONE,IALO,2026,61931.295666666665,49236.22852644,87246.58986666799,65643.80530745428,107631.89211836655,67773.48393999993,73243.88257093258,"[2020, 2021, 2022, 2023, 2024, 2025]","[12359.727, 17815.725, 34440.992, 43742.453, 74598.737, 67452.697]",41735.055166666665,74598.737,12359.727,23215.28214047859,445.7458485935814,6
