ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
TRBSA7.0,TEINT RB SANS AMONIAQUE 60ML 7.0,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,2026,8248.758333333333,7728.656965,7479.860999999975,,,7103.585680000006,7640.215494583328,"[2022, 2023, 2024, 2025]","[7359.115000000001, 8378.97, 10415.773, 5951.532]",8026.3475,10415.773,5951.532,1626.6342102369692,-19.12706894782865,4
