ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/10.1,TEINT IALO 10.1 100ML,H. ZONE,IALO,2026,23677.226,21442.138415809994,26041.66953333374,13106.792036874514,26159.969478463834,21003.709579999962,21905.250840747005,"[2020, 2021, 2022, 2023, 2024, 2025]","[12719.765, 23350.642, 26217.53, 25309.936, 27916.514, 17805.228]",22219.935833333333,27916.514,12719.765,5307.24741135272,39.98079367032331,6
