ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
KP0040H,BRASIL CACAU - RECONSTRUCTION HOMME KIT 110 ML ,CADIVEU,LISSAGE,2023,240.03,240.03,240.03,,,240.02999999999983,240.02999999999997,[2022],[240.03],240.03,240.03,240.03,0.0,0.0,1
