ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZONETN/6.3,TEINT H ZONE S/A100ML 6.3 NEW,H. ZONE,IALO,2023,549.8926666666666,727.0454,0.0,,,120.94648000000001,349.47113666666667,"[2020, 2021, 2022]","[1381.775, 337.725, -69.822]",549.8926666666666,1381.775,-69.822,611.3072340955533,-105.05306580304318,3
