ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
TRBSA6.0,TEINT RB SANS AMONIAQUE 60ML 6.0,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,2026,8117.400333333334,7100.066151999999,8207.109999999986,,,7010.42805,7608.75113383333,"[2022, 2023, 2024, 2025]","[5735.716, 8035.452, 10483.562, 5833.187]",7521.97925,10483.562,5735.716,1941.480254345299,1.6993693551075322,4
