ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
IATPVM500,IALO THERAPY PRO VITALITY MASQUE 500 ML,H. ZONE,IALO,2026,5639.132666666667,6882.537421999999,0.0,,,1945.15746,3616.7068871666665,"[2022, 2023, 2024, 2025]","[12027.02, 13231.886, 3260.792, 424.72]",7236.104500000001,13231.886,424.72,5502.279877545739,-96.46861816143984,4
