ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
PA0328,BRASIL CACAU-ECO KERATINE 1L,CADIVEU,LISSAGE,2026,166155.51499999998,194124.35373304994,84247.86073334515,35767.5934552192,29047.353020905983,106851.06913999986,102698.95751375337,"[2020, 2021, 2022, 2023, 2024, 2025]","[258550.001, 327143.926, 322223.31799999997, 270108.339, 158494.322, 69863.884]",234397.2983333333,327143.926,69863.884,92201.30548070044,-72.97857910277091,6
