ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
MASK_RB_NU_900ML,MASQUE RB NUTRITIF 900ML-6192488204743,RENEE BLANCHE,0%SSP,2026,10386.802333333333,9824.232336599998,6772.520900000352,,,6856.97404000001,8460.132402483423,"[2021, 2022, 2023, 2024, 2025]","[8337.798, 18793.002, 15660.023000000001, 11817.904999999999, 3682.479]",11658.2414,18793.002,3682.479,5321.32854637699,-55.83391442200928,5
