ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
MASK_RB_ANT_500ML,MASQUE RB ANTICHUTE 500ML-6192488204750,RENEE BLANCHE,0%SSP,2026,42322.986,31389.202984399995,52439.430300001055,,,36401.07427999996,40638.17339110025,"[2021, 2022, 2023, 2024, 2025]","[7046.633, 31744.639000000003, 47514.124, 48780.481999999996, 30674.352]",33152.045999999995,48780.481999999996,7046.633,15100.5274491061,335.3050882598824,5
