ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZTI/10.0,TEINT IALO 10.0 100ML,H. ZONE,IALO,2026,17879.783333333333,16667.700725859995,20864.107933333144,17294.269133396738,22788.43329407989,17914.745640000026,18901.506676667188,"[2020, 2021, 2022, 2023, 2024, 2025]","[11018.116, 15155.668, 18843.833, 14800.064, 22691.138, 16148.148]",16442.827833333333,22691.138,11018.116,3621.1414838594014,46.5599745001777,6
