ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
PA0016,BRASIL CACAU - ANTI FRIZZ CONDITIONER-B-1L,CADIVEU,SOINS CAPILLAIRES,2026,4693.968333333333,5815.995430789998,943.8112000003457,4145.150527485821,0.0,4614.76974,3368.9492052682494,"[2020, 2021, 2022, 2023, 2024, 2025]","[9622.586, 16859.469, -870.4770000000003, 6226.909, 2199.361, 5655.634999999999]",6615.5805,16859.469,-870.4770000000003,5636.132630046238,-41.22541487288345,6
