ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZT/ROUGE,TEINT IALO INT ROUGE 100ML,H. ZONE,IALO,2026,2055.0686666666666,1953.89408955,2309.1031333333376,2012.914890471903,417.55443205661606,1973.2894099999967,1786.9707703464198,"[2020, 2021, 2022, 2023, 2024, 2025]","[718.17, 3226.335, 2680.254, 2407.623, 1735.503, 2022.08]",2131.6608333333334,3226.335,718.17,789.7601360513239,181.56007630505312,6
