ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
RBO604,R.B OXY 40V 60ML 6192488202350,RENEE BLANCHE,COLORATION 60ML,2026,2060.492,2804.0238112,0.0,,,1287.4413400000014,1537.9892878000005,"[2021, 2022, 2023, 2024, 2025]","[6770.8330000000005, 253.88100000000003, 3753.2090000000003, 1421.993, 1006.274]",2641.2380000000003,6770.8330000000005,253.88100000000003,2372.727269014962,-85.13810634526061,5
