ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
PA0186,BRASIL CACAU - EXTREME REPAIR - SHAMPOO 300ML,CADIVEU,SOINS CAPILLAIRES,2026,5565.685333333334,4072.8359157,5212.504599999986,,,3531.1588399999955,4595.546172258329,"[2021, 2022, 2023, 2024, 2025]","[1581.552, 5341.135, 8441.017, 6379.3189999999995, 1876.72]",4723.948600000001,8441.017,1581.552,2642.693126194156,18.663186540815612,5
