ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
OXY-40V,ACTIVATEUR RB SANS AMONIAQUE 40V 90ML,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,2026,1192.3173333333332,1014.1186619999997,374.39300000004005,,,655.0346400000003,808.9659088333433,"[2022, 2023, 2024, 2025]","[1060.47, 2159.636, 1025.376, 391.94000000000005]",1159.3555000000001,2159.636,391.94000000000005,635.8491324306026,-63.0409158203438,4
