ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZT/9.03,TEINT IALO 9.03 100ML,H. ZONE,IALO,2026,3180.587,3263.6275658799996,3717.344533333322,3745.366075941308,1196.707252872906,3596.0659699999997,3116.6163996712553,"[2020, 2021, 2022, 2023, 2024, 2025]","[1793.017, 5035.463, 3995.732, 2385.058, 3435.605, 3721.098]",3394.328833333333,5035.463,1793.017,1060.3707004853563,107.53277855145824,6
