ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
MASK_RB_PRO_500ML,MASQUE RB PROTECTEUR 500ML-6192488204712,RENEE BLANCHE,0%SSP,2026,20095.936333333335,15975.2257856,21099.696099999826,,,15950.170390000001,18280.25715223329,"[2021, 2022, 2023, 2024, 2025]","[6308.6900000000005, 22767.194, 27056.632, 20321.255, 12909.922]",17872.738600000004,27056.632,6308.6900000000005,7384.464677071984,104.63712751775725,5
