ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
MASK_RB_SIL_500ML,MASQUE RB SILVER 500ML-6192488204699,RENEE BLANCHE,0%SSP,2026,15779.427000000001,12216.1251818,14746.352800000052,,,10715.177440000005,13364.270605450014,"[2021, 2022, 2023, 2024, 2025]","[5824.5560000000005, 16838.598, 22838.896, 18024.174, 6475.211]",14000.287,22838.896,5824.5560000000005,6720.684952689093,11.170894399504437,5
