ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
KP0040,CADIVEU-BLONDE RECONSTRUCTOR -HOME CARE KIT,CADIVEU,SOINS CAPILLAIRES,2026,4132.520333333333,4720.1579698,2393.1138999999966,,,3345.277049999998,3647.7673132833315,"[2021, 2022, 2023, 2024, 2025]","[7612.150000000001, 3198.9719999999998, 3410.7980000000002, 7045.663, 1941.1]",4641.736599999999,7612.150000000001,1941.1,2257.9829705628517,-74.49997701043726,5
