ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
8006569716132,TEINT IALO 6.2 100ML,H. ZONE,IALO,2026,4992.714666666667,4376.215156369999,6648.707133333199,6514.225009799746,5780.210856595612,5845.844409999993,5692.986205460868,"[2020, 2021, 2022, 2023, 2024, 2025]","[1729.979, 4049.098, 2855.871, 3379.523, 5293.825, 6304.796]",3935.515333333334,6304.796,1729.979,1517.1545147108636,264.44349902513267,6
