ref_article,designation,marque,famille,next_year,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,avg_forecast,historical_years,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points
HZT/6.45,TEINT IALO 6.45 100ML,H. ZONE,IALO,2026,3875.453333333333,3774.191433769999,4749.520200000028,4941.653449486786,6911.640830046461,4189.660100000003,4740.353224439435,"[2020, 2021, 2022, 2023, 2024, 2025]","[3350.774, 1074.093, 4928.232, 2594.298, 5160.3949999999995, 3871.667]",3496.5765000000006,5160.3949999999995,1074.093,1394.1791804471368,15.545453080392772,6
