ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
6192488208956,TEINT IALO 9.11 100ML,H. ZONE,IALO,yearly,2026,20583.724658905994,"['2023', '2024', '2025']","[6577.939, 20270.493, 13991.237]",13613.223,20270.493,6577.939,5596.348791779392,112.6994032629369,3,13613.223,12371.526417999998,13903.569721179812,47588.74781535018,15441.556339999988,,"{""MAE"": 8499.0429, ""MSE"": 99206287.76186359, ""RMSE"": 9960.235326630771, ""MAPE"": 45.58746014190566, ""R2"": -9.06428233832564}",,"{""MAE"": 0.008040340991404568, ""MSE"": 7.040766893201307e-05, ""RMSE"": 0.008390927775402018, ""MAPE"": 8.273635560454481e-05, ""R2"": 0.9999999999977519}","{""MAE"": 3085.025039999995, ""MSE"": 10921621.03428766, ""RMSE"": 3304.7875929154143, ""MAPE"": 28.553446907312352, ""R2"": 0.6512794387488192}"
