ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZT/6.15,TEINT IALO 6.15 100ML,H. ZONE,IALO,yearly,2026,15899.845467953886,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[5417.34, 11474.085, 11929.219000000001, 10583.909, 16692.490999999998, 15841.9]",11989.823999999999,16692.490999999998,5417.34,3705.7920660836685,192.42949491817015,6,14372.766666666665,13697.390531114997,18633.09480000008,15677.204011274902,17235.630488666695,15782.986309999982,"{""MAE"": 3037.9359999999992, ""MSE"": 12470794.898779618, ""RMSE"": 3531.401265613923, ""MAPE"": 19.62282604617579, ""R2"": -0.7087247302781943}","{""MAE"": 4907.316696299999, ""MSE"": 27481814.551555585, ""RMSE"": 5242.31003962524, ""MAPE"": 36.56868093958695, ""R2"": -3.496323996556474}","{""MAE"": 1691.7872285713756, ""MSE"": 3225026.522254963, ""RMSE"": 1795.8358839980235, ""MAPE"": 16.750111709149003, ""R2"": 0.7651604734091116}","{""MAE"": 3507.178126067851, ""MSE"": 17057437.15200026, ""RMSE"": 4130.065029996533, ""MAPE"": 35.79264781978875, ""R2"": -0.24208605355242563}","{""MAE"": 1613.7613059229468, ""MSE"": 2949009.4075334887, ""RMSE"": 1717.268006903258, ""MAPE"": 14.815219133922275, ""R2"": 0.7852594487523754}","{""MAE"": 1048.5832700000044, ""MSE"": 1531384.249095861, ""RMSE"": 1237.4911107138755, ""MAPE"": 11.677729492327776, ""R2"": 0.8884878776640388}"
