ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0562,CADIVEU PROFES NUTRI GLOW NOURI MASK 200ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,1167.4981874999999,"[""2024"", ""2025""]","[2236.716, 1070.913]",1653.8145,2236.716,1070.913,582.9014999999999,-52.121190173450714,2,1653.8145,1642.1564699999997,0.0,1374.0217799999998,,"{""MAE"": 1165.8029999999999, ""MSE"": 1359096.6348089997, ""RMSE"": 1165.8029999999999, ""MAPE"": 108.86066375139715, ""R2"": NaN}","{""MAE"": 3.7061909097246826e-10, ""MSE"": 1.4376419725686935e-19, ""RMSE"": 3.791624945282291e-10, ""MAPE"": 2.3641118744695026e-11, ""R2"": 1.0}","{""MAE"": 279.79272000000174, ""MSE"": 78827.60481892287, ""RMSE"": 280.76254169479745, ""MAPE"": 19.885217206761286, ""R2"": 0.7679999999999974}"
