ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
KP0039,BRASIL CACAU - RECONSTRUCTION KIT 110 ML ,CADIVEU,LISSAGE,yearly,2026,5825.423574929465,"['2020', '2021', '2022', '2023', '2024', '2025']","[64317.543000000005, 62348.247, 28498.844, 14845.144, 14322.936, -1336.728]",30499.331000000002,64317.543000000005,-1336.728,24773.2747127748,-102.07832565992143,6,9277.117333333334,15714.632941313994,0.0,0.0,4135.367599999997,"{""MAE"": 26114.41522222223, ""MSE"": 739893121.5194372, ""RMSE"": 27200.976480991216, ""MAPE"": 644.1311353399902, ""R2"": -12.125117037393196}","{""MAE"": 27530.12262732, ""MSE"": 934258670.7215132, ""RMSE"": 30565.64526918274, ""MAPE"": 635.8046884337786, ""R2"": -1.0223055185395746}","{""MAE"": 22017.50042597722, ""MSE"": 947714286.8978099, ""RMSE"": 30784.968521955805, ""MAPE"": 245.9901603072892, ""R2"": -0.544225040474213}","{""MAE"": 5640.804863446102, ""MSE"": 44016628.12198288, ""RMSE"": 6634.502854169473, ""MAPE"": 34.54736384075731, ""R2"": 0.9282784059680039}","{""MAE"": 4332.7545716666655, ""MSE"": 28495259.002473373, ""RMSE"": 5338.095072446104, ""MAPE"": 81.56635062546127, ""R2"": 0.9535692422339072}"
