ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0622,CADIVEU ESSENTIALS - HAIR REMEDY -REPAIR DOSE,CADIVEU,SOINS CAPILLAIRES,yearly,2026,10496.425437499942,"[""2024"", ""2025""]","[7716.152, 10681.777]",9198.9645,10681.777,7716.152,1482.8125,38.43398885869537,2,9198.9645,9228.62075,13647.401999999769,9910.7145,,"{""MAE"": 2965.625, ""MSE"": 8794931.640625, ""RMSE"": 2965.625, ""MAPE"": 27.76340490912701, ""R2"": NaN}","{""MAE"": 2.3101165425032377e-10, ""MSE"": 5.3366384399471133e-20, ""RMSE"": 2.3101165425032377e-10, ""MAPE"": 2.5782709279434723e-12, ""R2"": 1.0}","{""MAE"": 711.75, ""MSE"": 510106.03515625, ""RMSE"": 714.217078454618, ""MAPE"": 7.836981412643001, ""R2"": 0.768}"
