ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATCRS800,IALO THERAPY COLOR RESIST SHAMPOO 800 ML,H. ZONE,IALO,yearly,2026,1063.4409020200558,"['2022', '2023', '2024', '2025']","[7200.624000000001, 2878.076, 547.7570000000001, 701.1600000000001]",2831.90425,7200.624000000001,547.7570000000001,2685.3884171162626,-90.26251058241618,4,1375.6643333333334,2463.1357218,658.6089949669439,0.0,819.7954600000013,"{""MAE"": 2840.9923333333336, ""MSE"": 8071237.43805878, ""RMSE"": 2840.9923333333336, ""MAPE"": 405.1845988552303, ""R2"": NaN}","{""MAE"": 4424.839806666667, ""MSE"": 20100842.94822632, ""RMSE"": 4483.396363051824, ""MAPE"": 546.9530255448344, ""R2"": -16.748422826330728}","{""MAE"": 3447.004124532145, ""MSE"": 17781946.431884333, ""RMSE"": 4216.864526147874, ""MAPE"": 225.93883998000527, ""R2"": -1.4658410312975874}","{""MAE"": 326.1113155681972, ""MSE"": 159537.43606552004, ""RMSE"": 399.42137657556594, ""MAPE"": 21.608986383483032, ""R2"": 0.9778767775853272}","{""MAE"": 837.2551350000006, ""MSE"": 971732.7039908834, ""RMSE"": 985.7650348794501, ""MAPE"": 47.87344531378606, ""R2"": 0.8652488138948602}"
