ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0566,Cadiveu Professional Nutri Glow Nourishing Shampoo 980ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,509.10968750002087,"[""2024"", ""2025""]","[835.775, 487.332]",661.5535,835.775,487.332,174.2215,-41.69100535431187,2,661.5535,658.0690699999999,138.8890000000829,577.9271800000006,,"{""MAE"": 348.443, ""MSE"": 121412.524249, ""RMSE"": 348.443, ""MAPE"": 71.5001272233303, ""R2"": NaN}","{""MAE"": 3.8198777474462986e-11, ""MSE"": 1.6809473269813925e-21, ""RMSE"": 4.099935764108253e-11, ""MAPE"": 6.841448119617046e-12, ""R2"": 1.0}","{""MAE"": 83.6263200000003, ""MSE"": 7041.926406442055, ""RMSE"": 83.91618679636281, ""MAPE"": 13.881027128007306, ""R2"": 0.7679999999999982}"
