ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZT/7.03,TEINT IALO 7.03 100ML,H. ZONE,IALO,yearly,2026,3965.117306322267,"['2020', '2021', '2022', '2023', '2024', '2025']","[3334.996, 4705.18, 4275.483, 2882.851, 4090.88, 4502.316]",3965.284333333333,4705.18,2882.851,647.6587832453821,35.00214093210306,6,3825.3489999999997,4131.747753573999,4564.354928444358,2982.22182959298,4321.913019999998,"{""MAE"": 703.7739999999999, ""MSE"": 693052.344958074, ""RMSE"": 832.4976546261702, ""MAPE"": 20.816792581212706, ""R2"": -0.4671981902787743}","{""MAE"": 834.1030898800002, ""MSE"": 803368.327091017, ""RMSE"": 896.3081652484357, ""MAPE"": 21.15891313524683, ""R2"": -0.9689866063732151}","{""MAE"": 1340.9808029473377, ""MSE"": 2760394.5025733924, ""RMSE"": 1661.4434996632874, ""MAPE"": 37.34411794061705, ""R2"": -5.580799128039546}","{""MAE"": 338.0954790136772, ""MSE"": 211843.54632741874, ""RMSE"": 460.26464813997904, ""MAPE"": 9.670120279773242, ""R2"": 0.4949635555162042}","{""MAE"": 292.85977333333443, ""MSE"": 110677.0909000931, ""RMSE"": 332.6816660113585, ""MAPE"": 8.159777915383755, ""R2"": 0.7361450681740295}"
