ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/7.3,TEINT RENEE BLANCHE 7.3  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,10808.972917541569,"['2021', '2022', '2023', '2024', '2025']","[30006.412, 14281.691, 13587.223, 10665.758, 8532.105]",15414.6378,30006.412,8532.105,7582.40073729421,-71.565727351874,5,10928.362,13389.253090269998,9383.908349896288,9534.368229999995,"{""MAE"": 6469.401500000001, ""MSE"": 46504147.620786294, ""RMSE"": 6819.394960022942, ""MAPE"": 65.71176762394255, ""R2"": -39.860539684397224}","{""MAE"": 12112.93667825, ""MSE"": 151487289.37841064, ""RMSE"": 12308.017280553788, ""MAPE"": 104.14932301973568, ""R2"": -27.42941526355004}","{""MAE"": 9530.364542785916, ""MSE"": 197508847.9207257, ""RMSE"": 14053.784113921976, ""MAPE"": 49.84237278902655, ""R2"": -2.4353665970055616}","{""MAE"": 2068.59053, ""MSE"": 7807720.98290053, ""RMSE"": 2794.2299445286408, ""MAPE"": 12.342483381484, ""R2"": 0.8641965453914164}"
