ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/5.0,TEINT H ZONE S/A100ML 5.0 NEW,H. ZONE,IALO,yearly,2023,334.6711863025045,"['2020', '2021', '2022']","[1713.04, 212.8, -66.975]",619.6216666666667,1713.04,-66.975,781.5545412438526,-103.90971606033716,3,619.6216666666667,584.6970699999999,31.2055085433516,103.16049999999979,,"{""MAE"": 1415.0915, ""MSE"": 2009734.2204244996, ""RMSE"": 1417.6509515478413, ""MAPE"": 1345.3652482269501, ""R2"": -101.70245141919918}",,"{""MAE"": 341.7574333333342, ""MSE"": 131534.26365515075, ""RMSE"": 362.67652757677985, ""MAPE"": 159.46482080189472, ""R2"": 0.784662178024119}"
