ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/11,TEINT RENEE BLANCHE 11 INT CENDRE 60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,3081.891420872789,"['2021', '2022', '2023', '2024', '2025']","[13846.284, 5980.138, 5200.919, 4398.322, 2331.254]",6351.383400000001,13846.284,2331.254,3939.81765343228,-83.16332382031165,5,3976.8316666666665,5128.561731119998,3182.1884765772847,0.0,3121.875229999997,"{""MAE"": 3402.998666666667, ""MSE"": 11873217.63396189, ""RMSE"": 3445.753565471839, ""MAPE"": 106.21723589940851, ""R2"": -10.115241222800119}","{""MAE"": 6265.730081999999, ""MSE"": 40259984.20389156, ""RMSE"": 6345.075586932874, ""MAPE"": 153.88887548202737, ""R2"": -20.780116460928518}","{""MAE"": 4815.014853143036, ""MSE"": 44421601.10077676, ""RMSE"": 6664.953195692882, ""MAPE"": 70.12333974692113, ""R2"": -1.8618176921315492}","{""MAE"": 1382.6024492112724, ""MSE"": 2890439.653405005, ""RMSE"": 1700.1293049074252, ""MAPE"": 21.155686896008646, ""R2"": 0.8137862856544272}","{""MAE"": 1066.1141179999977, ""MSE"": 2014780.95404542, ""RMSE"": 1419.4297989141344, ""MAPE"": 17.672758400084234, ""R2"": 0.8701997308251899}"
