ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/8.83,TEINT RENEE BLANCHE 8.83  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,4898.691895417076,"['2021', '2022', '2023', '2024', '2025']","[22388.892, 9731.678, 6113.821, 5884.221, 4819.45]",9787.6124,22388.892,4819.45,6514.771239568757,-78.47392358675008,5,5605.830666666666,8415.886012679997,5197.249517738709,0.0,5274.493280000007,"{""MAE"": 4642.183000000001, ""MSE"": 26471130.50793801, ""RMSE"": 5145.01025343371, ""MAPE"": 83.44230195785944, ""R2"": -92.3942313370667}","{""MAE"": 10359.730223, ""MSE"": 112532405.88312128, ""RMSE"": 10608.129235785227, ""MAPE"": 159.69748003958543, ""R2"": -31.806100727331824}","{""MAE"": 7629.495739802165, ""MSE"": 119104432.90709122, ""RMSE"": 10913.497739363454, ""MAPE"": 66.68215474231476, ""R2"": -1.806270847842804}","{""MAE"": 2430.7029874702157, ""MSE"": 7704042.081599088, ""RMSE"": 2775.615622091627, ""MAPE"": 27.460994070992744, ""R2"": 0.8184817460067977}","{""MAE"": 1671.2733380000027, ""MSE"": 5125347.947215067, ""RMSE"": 2263.92313191395, ""MAPE"": 14.714718156383121, ""R2"": 0.8792394692770141}"
