ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT5.6,TEINT HZ TRESOR SA 5.6,H. ZONE,TRESOR,yearly,2026,4980.8826427868225,"['2021', '2022', '2023', '2024', '2025']","[4674.1410000000005, 5593.9310000000005, 5538.52, 5493.6669999999995, 4841.973]",5228.446399999999,5593.9310000000005,4674.1410000000005,389.0199897936351,3.590649062576405,5,5291.386666666666,5035.402714799999,4528.0472396806235,5068.693950000001,"{""MAE"": 462.43466666666654, ""MSE"": 270314.6299378892, ""RMSE"": 519.917906921746, ""MAPE"": 9.275162833811232, ""R2"": -1.5459044335832108}","{""MAE"": 567.5107299999997, ""MSE"": 370709.79082634737, ""RMSE"": 608.8594179499463, ""MAPE"": 10.47534600462069, ""R2"": -2.979551251707525}","{""MAE"": 1236.8357248316418, ""MSE"": 4525082.065267229, ""RMSE"": 2127.2240279921693, ""MAPE"": 25.76771082104549, ""R2"": -28.900787296525525}","{""MAE"": 156.35739000000066, ""MSE"": 36227.177846849525, ""RMSE"": 190.33438429997224, ""MAPE"": 3.108526200669161, ""R2"": 0.7606184543112636}"
