ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/6.0,TEINT H ZONE S/A100ML 6.0 NEW,H. ZONE,IALO,yearly,2023,455.5366016666666,"['2020', '2021', '2022']","[2726.69, 86.44999999999999, -149.624]",887.8386666666667,2726.69,-149.624,1303.8311247870852,-105.48738580476696,3,887.8386666666667,871.6545799999999,0.0,62.65316000000007,,"{""MAE"": 2362.241, ""MSE"": 5657465.986082001, ""RMSE"": 2378.5428283051792, ""MAPE"": 2223.526176678479, ""R2"": -405.0557132794724}",,"{""MAE"": 572.4046533333321, ""MSE"": 392502.40913019184, ""RMSE"": 626.5001269993421, ""MAPE"": 348.02946663587477, ""R2"": 0.7691129162813677}"
