ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATPVS800,IALO THERAPY PRO VITALITY SHAMPOO 800 ML,H. ZONE,IALO,yearly,2026,1778.1149128948618,"['2022', '2023', '2024', '2025']","[8553.583, 4376.606, 2375.075, 1500.846]",4201.5275,8553.583,1500.846,2720.323917084186,-82.45359868490199,4,2750.8423333333335,3618.6355206999997,626.6171304409754,0.0,1894.4795799999995,"{""MAE"": 3600.9086666666667, ""MSE"": 12966543.225675112, ""RMSE"": 3600.9086666666667, ""MAPE"": 239.9252599311766, ""R2"": NaN}","{""MAE"": 4474.803776666667, ""MSE"": 20128900.24965618, ""RMSE"": 4486.524295003447, ""MAPE"": 196.93009328369098, ""R2"": -12.892221583386252}","{""MAE"": 6146.722185974299, ""MSE"": 60308569.46638504, ""RMSE"": 7765.859222673627, ""MAPE"": 139.39582819398686, ""R2"": -7.149628038346124}","{""MAE"": 354.4182349987642, ""MSE"": 189060.04449722532, ""RMSE"": 434.81035463432255, ""MAPE"": 8.793950752544525, ""R2"": 0.9744519053726792}","{""MAE"": 849.1304250000032, ""MSE"": 907719.6615131428, ""RMSE"": 952.7432295813719, ""MAPE"": 22.017970496611834, ""R2"": 0.8773378697276372}"
