ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/6.0,TEINT RENEE BLANCHE 6.0  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,41289.57032218902,"['2021', '2022', '2023', '2024', '2025']","[54101.141, 40075.727, 43065.089, 54146.058, 33879.358]",45053.4746,54146.058,33879.358,7976.564052593488,-37.377738484295556,5,43696.835,41648.774147779994,40099.71059097607,39712.96155000003,"{""MAE"": 10140.836166666664, ""MSE"": 105871460.69728266, ""RMSE"": 10289.385827020127, ""MAPE"": 25.29276177353625, ""R2"": -0.03103360016752732}","{""MAE"": 10752.7156655, ""MSE"": 133613583.44118957, ""RMSE"": 11559.13419946276, ""MAPE"": 27.32293228738142, ""R2"": -1.4765896772219125}","{""MAE"": 17348.26032410408, ""MSE"": 672626571.756376, ""RMSE"": 25935.04524299844, ""MAPE"": 36.22707551849451, ""R2"": -9.57163854987694}","{""MAE"": 3671.940628000004, ""MSE"": 17338642.05345425, ""RMSE"": 4163.9695067872735, ""MAPE"": 8.588787705410963, ""R2"": 0.7274894206808045}"
