ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/5.53,TEINT IALO 5.53 100ML,H. ZONE,IALO,yearly,2026,2895.183642725607,"['2020', '2021', '2022', '2023', '2024', '2025']","[894.998, 2880.172, 1986.012, 1622.689, 2708.113, 3327.756]",2236.6233333333334,3327.756,894.998,823.2767689231583,271.8171437254608,6,2552.852666666666,2655.7920855739994,3306.6749886617645,3065.4148299999997,"{""MAE"": 688.3372222222221, ""MSE"": 626492.1620184073, ""RMSE"": 791.512578559815, ""MAPE"": 25.06761300597064, ""R2"": -0.2615753206770213}","{""MAE"": 988.47292988, ""MSE"": 1444098.1085251472, ""RMSE"": 1201.706332065013, ""MAPE"": 35.150697831249786, ""R2"": -2.786789988503665}","{""MAE"": 974.5451026089685, ""MSE"": 1205167.9814313648, ""RMSE"": 1097.801430783985, ""MAPE"": 49.12674292881778, ""R2"": -0.7780986959893428}","{""MAE"": 343.3520583333331, ""MSE"": 140878.12214532724, ""RMSE"": 375.33734445872454, ""MAPE"": 20.63418988643513, ""R2"": 0.7921491367680351}"
