ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZACSH1000ML,H ZONE ARGAN ACTIVE SHAMPOO 1000ML,H. ZONE,IALO,yearly,2024,576.7703419121714,"[""2021"", ""2022"", ""2023""]","[4078.0769999999998, 1251.873, -354.06]",1658.6299999999999,4078.0769999999998,-354.06,1832.1295513652958,-108.68203322301173,3,1658.6299999999999,1402.2351419999998,0.0,66.48948947302893,0.0,333.2674199999996,,"{""MAE"": 3205.2398999999996, ""MSE"": 10417231.03004082, ""RMSE"": 3227.5735514532926, ""MAPE"": 619.0468749796124, ""R2"": -15.156877878713722}","{""MAE"": 271.17133333368093, ""MSE"": 82725.62852462624, ""RMSE"": 287.620632995316, ""MAPE"": 31.640269883192, ""R2"": 0.9753550627890774}",,"{""MAE"": 268.451166906716, ""MSE"": 80981.76989764681, ""RMSE"": 284.57296058769674, ""MAPE"": 31.275896361464987, ""R2"": 0.9758745787738224}","{""MAE"": 766.0879000000003, ""MSE"": 591666.0379977858, ""RMSE"": 769.1983086290464, ""MAPE"": 91.81525706279508, ""R2"": 0.823735732005347}"
