ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0186,BRASIL CACAU - EXTREME REPAIR - SHAMPOO 300ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,3127.7113285808327,"['2021', '2022', '2023', '2024', '2025']","[1581.552, 5341.135, 8441.017, 6379.3189999999995, 1876.72]",4723.948600000001,8441.017,1581.552,2642.693126194156,18.663186540815612,5,5565.685333333334,3414.00114099,0.0,3531.1588399999955,"{""MAE"": 3050.9273333333326, ""MSE"": 12522443.615929438, ""RMSE"": 3538.7064890902493, ""MAPE"": 138.90947570973836, ""R2"": -1.4707143355807668}","{""MAE"": 3644.72415525, ""MSE"": 15158103.167576533, ""RMSE"": 3893.3408748241573, ""MAPE"": 84.0086669804898, ""R2"": -1.685724282056213}","{""MAE"": 2437.527587911812, ""MSE"": 7467678.164283049, ""RMSE"": 2732.705283100073, ""MAPE"": 77.97725632100115, ""R2"": -0.06928167147805309}","{""MAE"": 959.3137459999983, ""MSE"": 1174385.8070267055, ""RMSE"": 1083.6908263091948, ""MAPE"": 39.49117106719909, ""R2"": 0.8318420811566698}"
