ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/0.0,TEINT RENEE BLANCHE 0.0 NEUTRE 60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,1388.6521931697664,"['2021', '2022', '2023', '2024', '2025']","[11226.484, 2219.629, 1339.762, 828.91, 898.655]",3302.6880000000006,11226.484,828.91,3992.7832544966923,-91.99522308142068,5,1022.4423333333334,2764.74037255,828.9103467957324,938.5157200000003,"{""MAE"": 2331.9135000000006, ""MSE"": 8562942.714884505, ""RMSE"": 2926.2506240724674, ""MAPE"": 278.68200562918616, ""R2"": -7040.365251888763}","{""MAE"": 6384.993961249999, ""MSE"": 44484798.90140668, ""RMSE"": 6669.692564234628, ""MAPE"": 508.5475129977532, ""R2"": -143.8530527284679}","{""MAE"": 5032.909843230702, ""MSE"": 46167095.16813883, ""RMSE"": 6794.63723594857, ""MAPE"": 230.96027320960403, ""R2"": -1.8958834485796476}","{""MAE"": 1068.8107159999986, ""MSE"": 2482903.339273297, ""RMSE"": 1575.723116309873, ""MAPE"": 32.91918285450139, ""R2"": 0.8442570697065032}"
