ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBO40L,R.B OXY 40V 1L,RENEE BLANCHE,COLORATION 60ML,yearly,2026,6829.696844794744,"['2021', '2022', '2023', '2024', '2025']","[12910.326000000001, 12526.561, 10843.224, 8837.004, 6048.186000000001]",10233.060200000002,12910.326000000001,6048.186000000001,2540.1709757283975,-53.15233712920959,5,8576.138,8571.508877249998,5901.855589405197,3888.371097318526,7210.610659999993,"{""MAE"": 3971.888333333333, ""MSE"": 16287868.66495344, ""RMSE"": 4035.823170674533, ""MAPE"": 57.17515310503134, ""R2"": -7.376911059176491}","{""MAE"": 2714.494193749999, ""MSE"": 10462671.24326149, ""RMSE"": 3234.6052685391905, ""MAPE"": 36.09335759171576, ""R2"": -0.7959622652064575}","{""MAE"": 4017.6303627209245, ""MSE"": 36231283.18082325, ""RMSE"": 6019.242741476975, ""MAPE"": 37.74021529236536, ""R2"": -4.615104157161051}","{""MAE"": 0.7184778584318338, ""MSE"": 0.5162113737215703, ""RMSE"": 0.7184785130548932, ""MAPE"": 0.007586830803003378, ""R2"": 0.9999999199978479}","{""MAE"": 420.48618800000133, ""MSE"": 326402.28636757506, ""RMSE"": 571.3162752517865, ""MAPE"": 5.650551863444595, ""R2"": 0.9494143548286054}"
