ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
8006569715920,TEINT IALO 4.35 100ML,H. ZONE,IALO,yearly,2026,1424.0946180515978,"['2020', '2021', '2022', '2023', '2024', '2025']","[1501.685, 2147.477, 2181.3610000000003, 638.543, 1431.153, 1961.122]",1643.5568333333333,2181.3610000000003,638.543,535.3055672287921,30.594765213743237,6,1343.606,1718.3308949119996,1907.5476892343695,381.45651611161765,1769.5319900000018,"{""MAE"": 691.236111111111, ""MSE"": 683148.0949926296, ""RMSE"": 826.5277339524848, ""MAPE"": 82.60231249896506, ""R2"": -1.312870206592868}","{""MAE"": 575.82727104, ""MSE"": 469503.0829904697, ""RMSE"": 685.2029502202028, ""MAPE"": 53.880153686336996, ""R2"": -0.3848348099170338}","{""MAE"": 849.8827281530724, ""MSE"": 986590.4434875859, ""RMSE"": 993.2725927395691, ""MAPE"": 75.7315067876819, ""R2"": -2.4429711545722963}","{""MAE"": 289.11863889323104, ""MSE"": 154723.02327858095, ""RMSE"": 393.34847562763093, ""MAPE"": 30.086281527877677, ""R2"": 0.46005263925600237}","{""MAE"": 210.61810333333213, ""MSE"": 64032.83641924515, ""RMSE"": 253.04710316311693, ""MAPE"": 20.42444738414092, ""R2"": 0.7765402957304426}"
