ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/6.48,TEINT H ZONE S/A100ML 6.48 NEW,H. ZONE,IALO,yearly,2025,54.316329770191274,"['2020', '2021', '2022', '2024']","[812.25, 64.60000000000002, -76.946, -16.15]",195.9385,812.25,-76.946,359.35259453181914,-101.98830409356725,4,-9.498666666666658,182.12100299999992,44.642982747431816,0.0,"{""MAE"": 282.7846666666666, ""MSE"": 79967.16770177775, ""RMSE"": 282.7846666666666, ""MAPE"": 1750.988648090815, ""R2"": NaN}","{""MAE"": 605.7285666666666, ""MSE"": 388267.70091503, ""RMSE"": 623.1113070030345, ""MAPE"": 1508.9815846138943, ""R2"": -114.51007862548036}","{""MAE"": 795.037963115811, ""MSE"": 875011.695253545, ""RMSE"": 935.4205980485704, ""MAPE"": 1138.646761666806, ""R2"": -5.775982694049105}","{""MAE"": 132.67646000000005, ""MSE"": 26718.09945717243, ""RMSE"": 163.45672044052648, ""MAPE"": 123.34969323218652, ""R2"": 0.793098331688899}"
