ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/8.15,TEINT IALO 8.15 100ML,H. ZONE,IALO,yearly,2026,13255.196863588548,"['2020', '2021', '2022', '2023', '2024', '2025']","[7679.873, 7945.911, 10043.630000000001, 9521.89, 12428.3, 14597.366]",10369.495,14597.366,7679.873,2451.0548532844655,90.07301292612522,6,12182.518666666665,12279.032067007996,14841.612300679533,13717.624419999998,"{""MAE"": 2718.6669999999995, ""MSE"": 9004013.291732626, ""RMSE"": 3000.66880740488, ""MAPE"": 21.097816417347538, ""R2"": -1.0825203127871954}","{""MAE"": 2403.7249209600004, ""MSE"": 8446056.40460517, ""RMSE"": 2906.2099725596518, ""MAPE"": 19.852573596575635, ""R2"": -0.5432145679858975}","{""MAE"": 2623.983792475788, ""MSE"": 12700171.053640895, ""RMSE"": 3563.7299355648283, ""MAPE"": 28.40867809558194, ""R2"": -1.1139928255259028}","{""MAE"": 469.9595449999999, ""MSE"": 292959.3350566747, ""RMSE"": 541.2571801432981, ""MAPE"": 4.253701459670096, ""R2"": 0.9512357802217866}"
