ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSA5.14,TEINT RB SANS AMONIAQUE 60ML 5.14,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,1757.9916869842705,"['2022', '2023', '2024', '2025']","[3553.1459999999997, 3241.1240000000003, 2501.7870000000003, 1413.19]",2677.3117500000003,3553.1459999999997,1413.19,823.6781263650186,-60.22707763767657,4,2385.367,2275.1116031999995,1047.8000028316517,1301.0431088896994,1780.636720000002,"{""MAE"": 1685.4956666666667, ""MSE"": 2840895.642352111, ""RMSE"": 1685.4956666666667, ""MAPE"": 119.26886453107272, ""R2"": NaN}","{""MAE"": 1009.5993599999996, ""MSE"": 1369603.8983301667, ""RMSE"": 1170.300772592314, ""MAPE"": 57.46051546158457, ""R2"": -1.4298092092840529}","{""MAE"": 1428.614951214579, ""MSE"": 3551218.29909531, ""RMSE"": 1884.4676434195705, ""MAPE"": 51.50271770147591, ""R2"": -4.234344517446526}","{""MAE"": 62.41904832151738, ""MSE"": 5841.758938554216, ""RMSE"": 76.4314002132253, ""MAPE"": 2.0259838326344948, ""R2"": 0.9913894961399429}","{""MAE"": 174.96276500000164, ""MSE"": 46081.17925255609, ""RMSE"": 214.66527258165465, ""MAPE"": 9.282270453058366, ""R2"": 0.9320783044963652}"
