ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0332,CADIVEU-BLONDE RECON-PH BALANCING MASK 1L -3-,CADIVEU,SOINS CAPILLAIRES,yearly,2025,1124.549687499979,"[""2023"", ""2024""]","[394.65999999999997, 1173.2089999999998]",783.9344999999998,1173.2089999999998,394.65999999999997,389.27449999999993,197.27081538539503,2,783.9344999999998,791.7199899999998,1951.7579999999143,970.7862600000017,,"{""MAE"": 778.5489999999999, ""MSE"": 606138.5454009998, ""RMSE"": 778.5489999999999, ""MAPE"": 66.36063992008245, ""R2"": NaN}","{""MAE"": 5.780975698144175e-11, ""MSE"": 4.016795516906038e-21, ""RMSE"": 6.33781943329568e-11, ""MAPE"": 1.1971746100204212e-11, ""R2"": 1.0}","{""MAE"": 186.85175999999973, ""MSE"": 35156.03563325785, ""RMSE"": 187.49942835448286, ""MAPE"": 30.326672882004257, ""R2"": 0.7680000000000009}"
