ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
KP0040,CADIVEU-BLONDE RECONSTRUCTOR -HOME CARE KIT,CADIVEU,SOINS CAPILLAIRES,yearly,2026,4084.913443247975,"['2021', '2022', '2023', '2024', '2025']","[7612.150000000001, 3198.9719999999998, 3410.7980000000002, 7045.663, 1941.1]",4641.736599999999,7612.150000000001,1941.1,2257.9829705628517,-74.49997701043726,5,4132.520333333333,3886.4405788599993,4975.415810798571,3345.277049999998,"{""MAE"": 2457.867, ""MSE"": 6064471.478025001, ""RMSE"": 2462.6147644373855, ""MAPE"": 83.6059793003392, ""R2"": 0.06902972889439085}","{""MAE"": 3220.3363484999995, ""MSE"": 11535935.83968817, ""RMSE"": 3396.459309293749, ""MAPE"": 112.46191464763994, ""R2"": -2.1904152118117306}","{""MAE"": 3380.7886637986203, ""MSE"": 17320192.780941296, ""RMSE"": 4161.7535704245265, ""MAPE"": 76.24597738882157, ""R2"": -2.3971239814908367}","{""MAE"": 1092.654552000001, ""MSE"": 1400893.390599706, ""RMSE"": 1183.593422844055, ""MAPE"": 30.431354615451646, ""R2"": 0.7252335125302436}"
