ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0475,CADIVEU ESSENTIALS- BEACH WAVES VEGAN 200ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,1381.7188124999993,"[""2024"", ""2025""]","[3217.188, 860.223]",2038.7055,3217.188,860.223,1178.4825,-73.26164961450807,2,2038.7055,2015.1358499999997,0.0,1473.033899999998,,"{""MAE"": 2356.965, ""MSE"": 5555284.011225001, ""RMSE"": 2356.965, ""MAPE"": 273.9946502244186, ""R2"": NaN}","{""MAE"": 1.5643308870494366e-10, ""MSE"": 3.003327368057533e-20, ""RMSE"": 1.7330110698023637e-10, ""MAPE"": 1.469957228876126e-11, ""R2"": 1.0}","{""MAE"": 565.6716000000004, ""MSE"": 322206.4726510502, ""RMSE"": 567.6323393280638, ""MAPE"": 43.678085986770235, ""R2"": 0.7679999999999999}"
